click_speed,hover_time,link_clicks,login_attempts
0.8338043050578786,0.9202268573552654,1,0
0.44808172972727905,-0.21651514507137004,0,6
0.19937140937637876,1.8795947470820125,3,0
0.45085138718281115,1.5802530597920712,2,1
0.4454552860504659,0.3285262347566674,0,3
-0.03937732858831433,0.896215604110222,5,2
0.48914102669643755,1.9840912147636631,4,2
0.4538130939582644,1.923898209228933,1,1
0.6392412729626837,1.6693200113394724,4,1
0.8697912189890691,1.1119437830200687,3,0
0.7253130059095515,1.241493709406255,4,1
0.4462222618890339,1.1345370974369366,3,1
0.2786948182516659,1.7641198916344187,1,3
1.0146719606499721,0.7620787967524449,3,1
0.5118436868028976,0.7971001725578977,2,0
0.5027858583825893,1.7051372934180078,2,0
0.49517498257799936,1.1778192722442191,2,1
0.539616952153571,1.8892336777269039,1,1
0.4711279176152115,0.8642438965097271,5,1
0.38526759862395277,1.1726108198305873,4,1
0.3906282117519216,0.7387935075780233,1,1
0.49344934595680034,1.2036813407117835,3,0
0.391315045773247,0.4607265315006005,3,1
0.3574308434645671,0.9561832895225185,4,0
0.5212860455383793,0.48187306753594106,1,2
0.44900455651582893,1.546961616595629,1,0
0.8007985977165377,1.558294669879826,2,0
-0.030193961678602443,0.33486863475782747,1,1
0.7183013703844924,1.8669428727502864,1,1
0.7492170384995258,2.448707563209927,0,1
0.08532195351837008,1.2230031933681704,2,2
0.43146248118393027,0.8794428698876775,2,0
0.4257118268008417,2.612165295501523,1,1
0.21849766105643575,0.5405157508487446,1,0
0.3444366624818249,1.210053233434549,3,3
0.27788483090683425,1.2898111363159617,2,0
0.8504540886847245,1.8725738102262073,1,0
0.6871356786294922,1.3798694875633941,1,1
0.7543110189988318,0.9506830521057743,1,1
0.644334412808647,0.7244078148060219,2,0
0.27418964575655413,1.0290890898769323,4,3
0.39509594674404525,0.6965363195274279,1,1
0.5978749122455836,1.2239126598923413,0,0
0.2555744382216109,0.9179019100697567,1,1
0.6425996860344776,0.45298110335512465,2,0
0.451934920368373,1.8275728941874518,0,0
0.4250358384900805,0.9511637382854803,3,1
0.6421919936406983,0.5659315975123437,1,0
0.5888526622972079,1.1158704327562292,1,1
0.427806766836184,1.2341857829838294,7,2
0.7318659606728496,0.32676663721048316,1,1
0.2837873344800205,1.3658238335628814,1,1
0.6231871213888528,0.6764212156548677,0,2
0.6186202515936767,2.0555144045953937,5,1
0.43809071213720197,1.4619802560383675,1,1
0.5652266044484235,1.0000500049453418,2,1
0.24977728472293942,0.8274161148413247,0,2
0.6848054038413802,1.147516146218188,2,2
0.4630195727114022,1.5063953707916449,2,0
0.3954553958961921,1.1872529357074002,4,1
0.7098018451673779,1.0914205964315717,2,1
0.3591312618914482,1.2291851454089477,2,0
0.21830774072728804,0.8980705343815226,2,2
0.18867416529521924,1.0283970365784811,0,1
0.6212019902691279,0.15710378054749796,5,2
0.24391412950074337,1.686863115426184,1,0
0.850958836396873,1.3493988901608809,6,0
0.08361411842325556,0.8132720779832849,3,0
0.8392912736580076,2.1493674906776192,3,0
0.5422034934405237,1.2435082401961932,2,1
0.48065737762592153,0.6819282140124016,1,2
0.39101618263821003,1.6283687107352292,5,1
0.5798272228704142,1.3990241082546313,0,1
0.49247305951503034,1.3972899927421096,2,1
0.7206603764033043,0.9871221976742047,3,2
0.5228455297324079,1.4252478618890172,1,0
0.5300603522923755,1.0691208548894526,2,0
0.42727755755722885,1.477970725822921,1,1
0.4886108752557865,0.24752777299468054,2,0
0.5615603537784118,0.9830632685104054,1,2
0.15796632146867484,2.0610775489040973,1,1
0.2303629155788574,0.8164662722998497,4,0
0.6486528188045431,0.8980808512534066,3,3
0.5341730876255883,0.9760193307750125,3,1
0.4632033327294642,0.5925969320556783,1,0
0.5036867866130786,0.09585961188587389,1,1
0.5695163410723342,1.0847068007381935,3,1
0.3920480639381277,1.2679297120408284,5,0
0.3443390549195374,1.173747465730674,1,1
0.5391690510195363,1.1275607190260566,5,1
0.3043254444769936,1.2215204354251938,1,2
0.5816505511428944,1.711420735775382,2,1
0.15948327915243188,1.1047769070353917,2,1
0.7058311274651288,0.9129587114563651,1,1
0.5945194964826086,1.0594372575559567,2,1
0.5512059468627751,1.4896733798783879,2,0
0.6965381967891028,1.9060134392716246,2,1
0.8330948888925154,0.8859281304154107,2,1
0.7028740130036261,1.2494668935144417,3,2
0.13182515373367093,1.3691787209679798,0,0
0.2440846066528597,0.7037109966355886,4,2
0.37503628446086423,1.210208583606459,1,1
0.5052182100421667,0.4671630713289524,0,1
0.6035318040938247,0.3154748481303006,1,1
0.3548512373693069,1.3833732039461284,0,0
0.5373533528954156,1.0080626293346087,1,1
0.3489234135293355,1.3011402038106095,1,1
0.37769643940161035,1.191052511495825,2,1
0.21866778063035552,0.7117999756681013,2,0
0.3153533507778191,1.1773728490178317,0,0
0.22966307887673326,0.5834493474925724,2,0
0.30482534940453343,1.8954861790007003,2,0
0.7107283593215679,0.522014827570018,3,2
0.31012022223361135,1.1021073645157093,5,2
1.0264764129674782,0.6788642059763758,2,1
0.5986635801761778,1.4852105866803977,1,1
0.5369672247389747,1.0342843143592486,2,0
0.32832844396375727,0.9406666401893948,0,2
0.6400619758817983,1.6266007725257772,5,1
0.3848724347524452,1.2147152958387761,1,1
0.5244019629290723,1.4583222229679835,1,0
1.0120169076537588,0.7093370317412675,1,0
0.48078802005507004,0.4975915280362465,2,1
0.7298546652571352,1.2536039810200668,1,2
0.3593647149748225,1.0405768222526344,3,1
0.4930023019006077,1.513217336226972,4,1
0.854160127127102,1.160045773668725,2,0
0.37460658844244654,1.302537669617315,2,1
0.8624897115993857,0.38830873502937824,2,4
0.6415503870910951,2.1442184698071283,2,1
0.3875066448211465,1.117879007483984,1,0
0.6264815478111042,1.5487934851695995,2,2
0.694510889925346,0.7819541648901867,2,0
0.6243619924434393,1.3540049511086705,2,0
0.1859550560219087,0.5485776182376273,5,0
0.3545725648350263,1.4260339191298355,2,1
0.45049627288969907,1.0220129578070836,3,1
0.48511331417999076,1.2145952519677836,0,0
0.6241344195101356,1.5489870150650487,2,1
0.5355402001866507,0.5837298443898599,2,0
0.23293112825797974,0.8577541346936015,1,3
0.5760395702011927,1.4286621405433828,2,1
0.6221171490567646,2.2491107372733734,1,1
0.611958089586208,1.130958832669259,2,1
0.7161561451109244,1.4955680589619662,4,0
0.6667844309097808,1.1465142650707598,3,0
0.5918360158456873,2.1711227973781497,1,2
0.4859668577082706,0.32638916651737215,3,0
0.16780781329680172,1.247310522334679,3,1
0.5859236438265172,0.38722798321896945,4,0
0.5415375374326222,-0.053285785268358365,3,2
0.5543157674390747,1.3487310265589083,1,1
0.2446502848359381,1.2697488980737295,2,1
0.28378869191834755,1.0575815311288992,2,1
0.7106305706665808,1.1469029549801233,2,0
0.492088969228669,2.7491497170356287,3,0
0.6363001394745249,1.0709124309842828,2,1
0.5056636752260922,1.4550621806250374,0,1
0.505951227899149,0.8753175901930594,1,2
0.6876567611951996,1.3476162875203015,1,1
0.39679105435652523,1.0808831624721913,1,1
0.5192241553881967,0.9947407586351349,1,1
0.4075449422589915,2.1094492661001625,3,1
0.4131007545135369,1.7885924815921694,0,2
0.4381655753062721,1.2683733236996153,2,0
0.5444267543267426,0.047894032028016564,1,1
0.40425027566730454,1.019495388373715,2,0
0.7511512251147041,2.5515137822025418,1,0
0.3210785395560992,1.0846691666801458,1,2
0.4626256711677282,1.751608786026829,1,2
0.41205378834516504,1.9209712009763003,2,1
0.7893955768707466,1.3094819579279875,2,1
0.539310955302315,0.7790891840659238,2,0
0.706368907893727,-0.017656165891444253,2,0
0.20288792539260558,1.5420816043044772,1,0
0.5534100531738517,0.7926219985882259,1,2
0.6779261591246875,1.288075225943846,2,0
0.5164567978550848,0.5750898302053179,2,1
0.7130960750130703,1.0673812297648988,3,0
0.39654230997992557,1.2168595274505265,2,2
0.781869488037116,1.3342967905221488,1,1
0.9597796247238501,0.6425889063237928,2,1
0.42743228791206817,1.7984554743806762,2,0
0.41089949571984563,0.9015526076340143,2,2
0.7906768954235401,0.3627652697733773,2,0
0.8159144291461424,1.1454882900182681,2,3
0.39542799456934635,1.21718765451323,1,2
0.41596263658082855,1.2802947165858798,0,0
0.44364307822789856,1.8810662018425397,1,0
0.23110989779314456,1.0817755816320702,5,1
0.31626961070316034,1.1401901878156142,4,0
0.2991718466495864,0.6484078093834532,3,1
0.3464404869791743,1.6102767514439484,2,1
0.4930630225226438,1.2921545320390517,2,1
0.5468429465073041,0.9899861363529187,2,1
0.8101000985628154,0.2476626532672681,2,3
0.30032919185224183,1.9222060975275437,0,1
0.6968644796953167,0.5861600177719714,1,3
0.4572022311548982,0.9043609953151471,1,1
0.4901072580695134,1.3791722555380015,0,2
0.6349638984333208,0.6017210356916567,4,3
0.2754555956875403,0.4532451108734282,2,2
0.5764819492368101,0.13802620864966753,0,3
0.5332904416426112,1.5604984764528178,2,0
0.5984902528016298,0.9274068776368389,0,1
0.5578337287815636,2.663635046236665,3,2
0.9910600279821788,0.7028224671845633,2,1
0.3724520031497368,0.7392744882855393,1,0
0.3938006089996365,0.9173035148572992,1,2
0.3753718947150471,1.3215673275692446,3,0
0.38890457616794905,0.9648983306073443,3,0
0.3725225745386964,1.506166107001256,3,0
0.7378033062215104,0.7107058050056727,0,1
0.784100849597971,0.5092041407682094,0,1
0.38585074125010477,0.3008926302954462,3,1
0.33352888537915426,0.08821291603140158,3,2
0.5942831112772808,0.9409654902624716,1,3
0.3895553911438058,1.049509843803389,4,1
0.6265863635511022,0.8842814862584083,0,3
0.54058460417026,1.821702898593581,1,1
0.1968511770005536,1.8140151048040676,3,0
0.8095010402660123,1.032598506277749,2,0
0.8591755346191043,0.30303944340401845,2,2
0.37744226190312274,0.9166474459724736,1,1
0.42245968801280315,0.9000893030414692,4,3
0.557173078144981,0.871432518860971,2,2
0.566891357997405,0.8511405480508776,2,1
0.6317088545345662,0.8732685521375964,1,0
0.90204090775327,1.00672919205112,4,1
0.4646105545011901,0.8822294505922217,5,0
0.3403405510923092,1.304161254312796,2,2
0.22413615439709456,1.3801843579524304,2,1
0.3538139920116162,0.744677456408755,0,2
0.4933746054252406,1.8355326630035167,3,0
0.8589115727035576,0.7099688490796929,2,0
0.3964777401927657,0.3910996930923314,5,1
0.5447575903277797,1.3903890356825257,6,0
0.4967154207854496,0.7912959327928301,3,0
0.7376786546896168,1.360645735378694,3,0
1.0053864851747245,-0.0018343005502652332,3,0
0.39382624541593586,1.8962279707415337,2,2
0.40211211149635556,1.536146704020201,3,2
0.7088321754138144,0.4497617254184991,2,1
0.6363782979252623,0.4606114380768571,0,2
0.8693414651472067,2.0361329520487637,2,0
0.6167856370651927,0.8313100482510207,2,0
0.4281415818425881,0.7829075756336881,2,1
0.6181309661384619,0.06697395292535857,2,1
0.7217407161165815,1.024610897199223,1,1
0.6640964362394728,1.0861401925821235,2,1
0.6014548062214595,1.5577465483847426,5,1
0.7133349379178308,0.5004607859077622,1,1
0.7338591180891345,0.43985660387969516,0,4
0.7764317982075055,1.4254813173882384,2,2
0.6297419775179285,1.7033650356135324,0,0
0.46657638393662915,0.4144238244410584,3,0
0.5293427372866646,1.7407570431498707,2,1
0.7413017933016713,1.2187709207434108,3,2
0.3366128658025528,1.7459026695373228,4,0
0.5737346617745802,1.1648898192411916,1,0
0.42133223753452786,-0.061138958743975236,1,0
0.5057489645869635,1.1240163088419806,1,0
0.7556903725214598,1.730071909335635,2,2
0.5382198136039806,0.7531269904581428,1,1
0.5092873096312298,1.0060175155462738,3,0
0.22802877180401615,1.1119332482245108,4,1
0.6492507132054441,-0.24975693993424097,2,2
0.6290968362282151,2.0356737877187383,3,1
0.932650944661092,0.7493121600514128,1,3
0.4384443530093998,1.4528677162363994,1,0
0.5438300655327878,1.1566494319258955,4,3
0.5498767367421511,1.8288095281796801,3,2
0.8154906559526949,1.4030280612140404,1,1
0.4809408935226096,1.0825378642395127,3,0
0.5558043051540679,0.7532424537403599,2,0
0.6215793019433078,1.5989253506910694,2,2
0.5373218246312716,0.2632793480226916,4,0
0.41071327708989436,1.5229452101379461,2,0
0.5388179985796615,0.6504776242225636,2,1
0.7147263499719544,1.82614183097832,4,1
0.2946969401177879,1.2806497713313476,4,2
0.5265939348293752,1.5220618839250544,2,3
0.35997583701216535,1.2409944069123597,1,1
0.7390093257849685,0.3238114524295016,1,2
0.19536261904324503,0.7696354183023307,2,2
0.3882156305456823,1.536194668805691,2,1
0.5754423750129042,1.2833279086799219,2,2
0.8131048058468682,1.790494952652836,2,1
0.4868499477854024,1.4016372815185858,2,1
0.38896009466136033,0.7166490546486701,2,1
0.876231413888118,0.801967931139683,2,4
0.2103972199167512,1.2514586952616185,2,0
0.06023880867598358,0.04297796699994727,6,1
0.5880028900106665,2.0367209428114927,2,0
0.3995891551294778,1.4208733681887786,1,0
0.29575343657385733,1.813517298524436,3,1
0.6416712894598706,0.40969802959541546,1,3
0.5487601427542398,1.8222825801776277,5,0
0.3871842738526543,2.315749455513874,2,2
0.2439391202658211,0.5395608223113412,1,0
0.6744914656560289,1.5857008974518831,2,0
0.6300402355917322,1.2005549723436466,1,2
0.4801648272441234,0.4277830758758778,0,1
0.8693273992095332,1.4464419859259348,5,1
0.2859830467347695,1.6168016024186742,3,2
0.19489496581505222,0.8994367236655765,1,2
0.36161838602375107,1.7829582601276113,4,0
0.49088279672890045,0.36661829660540113,0,1
0.5486678898645384,0.4526219267751779,2,1
0.451752788428734,1.2682986977943762,0,3
0.5704110793028594,1.2126926389861359,4,1
0.2496921151619112,0.8417132557879474,4,0
0.788752920814652,1.6047972179859429,2,0
0.48356976432148624,1.4654471571079746,2,2
0.7234591663176255,1.629069535467008,3,3
0.5685450692755408,1.138431782323866,1,2
0.5913506438307568,1.5012901339891704,4,0
0.6139534560464408,0.9771748484850027,0,0
0.589541712003463,2.226909345043298,2,1
0.6285445519735088,0.793727114939007,0,2
0.7658305060264863,2.252648714729156,0,2
0.539304233940294,1.2174439735447042,6,2
0.6418007515177024,0.5122445552156286,2,1
0.48205286114255463,1.8840396752443005,1,0
0.7880234430898946,1.2629506941974795,2,3
0.364721539588146,1.625562049190119,4,1
0.8601880865821632,1.8119279592712965,1,1
0.49196840987113133,1.3689777770725127,5,3
0.21384497957639037,0.9038795775935926,1,2
0.5256208829821578,1.687856688834625,0,1
0.3637896685050238,1.2003777537272977,1,0
0.6681287097977449,1.5429289093042096,1,0
0.36947520413952184,0.12313471310426927,0,2
0.4107633133570441,1.423490858504926,4,1
0.12209185381089377,0.8807070874274849,1,1
0.40953873615018466,2.0266548185892654,2,2
0.015224134674208634,1.5115436739445476,4,1
0.18321943530285534,1.3199288729246483,2,1
0.6520829312288595,1.4431549966751107,4,0
0.6571600317301665,0.7007795735616409,2,2
0.585091512356993,2.011628345264027,4,0
0.3066047713741574,2.1956852092084524,4,0
0.49045772877160404,1.396456755274108,3,0
0.49927949218188633,1.9952017842868193,3,1
0.26832706216149144,0.9154259006637331,1,1
0.8006796603534301,0.8014432168875096,1,0
0.6754724581151343,1.2204623743644614,3,1
0.4558071652340672,1.4174705191839494,2,1
0.5053771677989062,1.0030066593784397,3,0
0.5416765615895105,1.468884095184242,1,0
0.09165302631514183,1.353194741036707,2,0
0.4505645234958806,0.7008466123544725,2,3
0.3636031504004403,1.4593965087258605,2,1
0.29967599802101685,1.6317641212607605,1,0
0.443779941422809,1.2857346587951954,2,0
0.8595373053699045,1.776324051630846,2,1
0.628168572253402,0.591298103251524,1,0
0.38576420204344064,1.4339752110659258,2,0
0.6145165562712317,0.6148596468016125,4,0
0.7798710873172005,0.6429593208834562,3,1
0.6849267365825538,0.8845345831311049,0,0
0.5119260739840348,0.7289699082128775,4,0
0.3706126444588852,0.9260020906294311,2,0
0.639644662722718,1.0929248446444055,2,0
0.5786970770843499,1.6185772431656922,2,0
0.6790386440055465,1.0394204806471488,3,1
0.6270343603363939,0.4071871466152036,0,0
0.709910543063867,1.7700339232475801,1,0
0.3929529576878864,0.7814549331924802,1,0
0.7634788131268652,1.1706397864476856,1,0
0.5395199209384799,1.4232682534703558,2,2
0.915052174525053,1.2998052092013914,1,1
0.36216243638208645,1.7470897737607376,1,0
0.8471927606330498,1.4395015716963795,1,1
0.5395821566925295,0.769345210151446,3,1
0.3697163992771103,2.289281086995831,0,3
0.40322283318913565,1.2971667316691167,1,0
0.43593053836113593,1.1263298866892468,1,0
0.5848331892803833,1.6819627115277855,3,2
0.6045670976070999,1.324725472965036,4,1
0.3852599992122842,1.3996140964696635,1,0
0.49512908154780344,2.4460919993003434,2,0
0.9284540717223728,1.0624392858724767,4,2
0.8455086340201423,1.041119552991302,2,2
0.5872647339348064,1.2582892560062318,0,1
0.5076006956336401,1.7357579677905193,0,1
0.5240062653436522,0.4467329849048004,2,0
0.6227035945460834,0.21722205426174734,4,2
0.2954414869603189,0.9064423646899262,0,2
0.448524692515331,0.38303852047035636,0,1
0.1662831852244821,0.9875843262371807,0,0
0.5798446245210559,1.451249848064645,2,0
0.6294391879405482,0.7546255682238682,1,0
0.4033627075401252,0.48658671160932876,3,0
0.8147973526580066,1.2346685808576738,1,0
0.2548468673995318,1.631271742307585,3,0
0.20712502395803595,0.35251328074169364,2,2
0.5448903637119944,1.610116199152992,1,0
0.7094196605224309,1.608653101869163,2,1
0.8367855382915738,1.677042551078314,2,1
0.408223147426212,1.8092401074358433,1,1
0.7157361666862592,2.301006962329808,3,3
0.4922983060998586,1.0219539756904723,1,0
0.4654745400118361,1.254785790038929,1,3
0.6767319874973345,0.9917807833759872,1,3
0.6304645756826839,1.2009884223779053,0,1
0.1847215686031501,1.966436677818156,2,1
0.7953080699451791,0.5274927580346656,2,1
0.7760182708294903,0.7694751639172122,1,3
0.3748874596980941,1.8885904682522807,2,0
0.5791607066874818,1.7100182534510449,0,0
0.5988060372565478,1.018434176591461,3,0
0.5521347531647814,1.6272010005603599,2,2
0.389938969230916,1.3706079212460165,1,0
0.36567532641238965,1.950137304500494,3,0
0.49488918580171093,1.2372547969133862,1,3
0.734545803851873,1.7128160569362911,2,1
0.6087200309188865,2.52100595524631,2,1
0.4258771335827788,1.4990495775237331,0,0
0.6543397421296689,1.2246640828974218,6,0
-0.06970852412601514,1.5612234926104898,2,1
0.7297531400744207,1.0173595708980576,0,0
0.15205724424438005,2.393983852762366,3,0
0.4275118117193736,1.2900355188479906,1,1
0.2760660210747712,1.0635333398872435,1,0
0.24106370485581885,0.7821554974899818,2,1
0.7321653574757039,1.7486100958032191,2,0
0.4064597597376217,1.6335937064138695,1,1
